game_turn,player_name,num_cities,population,techs,civics,land_units,corps,armies,naval_units,tiles_owned,tiles_improved,balance_gold,balance_faith,yield_science,yield_culture,yield_gold,yield_faith,yield_production,yield_food,data_source,loaded_at,tiles_by_type,buildings,districts,population_alt,outgoing_trade_routes,tourism,diplo_victory_points,balance_favor,lifetime_favor,co2_per_turn,data_source_ext,loaded_at_ext,player_id,total_score,score_civics,score_empire,score_great_people,score_religion,score_tech,score_wonder,score_trade,score_pillage,score_income,score_scenario1,score_scenario2,score_scenario3,score_category_e,data_source_score,loaded_at_score,total_yields,total_military,infrastructure_total,game_phase
436,CIVILIZATION_LAHORE,1.0,17.0,61.0,37.0,2.0,0.0,1.0,0.0,17.0,11.0,942.0,53729.0,7.0,7.0,27.0,245.0,5.0,68.0,player_stats,2025-08-03 19:13:55.368470,17.0,19.0,2.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,11.0,270.0,111.0,37.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,19.0,2.0,21.0,Late
436,CIVILIZATION_MAPUCHE,6.0,51.0,60.0,37.0,1.0,0.0,0.0,0.0,144.0,31.0,326.0,360.0,134.0,139.0,200.0,49.0,198.0,116.0,player_stats,2025-08-03 19:13:55.368470,144.0,250.0,19.0,40.0,53.0,109.0,10.0,158.0,1909.0,10.0,player_stats_2,2025-08-03 19:13:55.376799,2.0,695.0,111.0,183.0,80.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,game_scores,2025-08-03 19:13:55.386101,471.0,1.0,269.0,Late
436,CIVILIZATION_MAYA,16.0,168.0,76.0,52.0,11.0,0.0,0.0,4.0,324.0,93.0,496.0,2175.0,443.0,450.0,710.0,143.0,650.0,355.0,player_stats,2025-08-03 19:13:55.368470,324.0,759.0,66.0,134.0,175.0,434.0,15.0,240.0,1171.0,8.0,player_stats_2,2025-08-03 19:13:55.376799,5.0,1446.0,156.0,532.0,200.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,game_scores,2025-08-03 19:13:55.386101,1543.0,15.0,825.0,Late
436,CIVILIZATION_MEXICO_CITY,1.0,13.0,61.0,34.0,0.0,0.0,0.0,0.0,15.0,7.0,138.0,199.0,6.0,5.0,9.0,0.0,4.0,39.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,1.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,10.0,251.0,102.0,27.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,0.0,15.0,Late
436,CIVILIZATION_NORWAY,12.0,91.0,46.0,36.0,3.0,0.0,0.0,1.0,198.0,65.0,250.0,296.0,106.0,117.0,200.0,172.0,241.0,220.0,player_stats,2025-08-03 19:13:55.368470,198.0,205.0,20.0,104.0,35.0,56.0,14.0,131.0,2012.0,3.0,player_stats_2,2025-08-03 19:13:55.376799,1.0,763.0,108.0,257.0,10.0,92.0,92.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,game_scores,2025-08-03 19:13:55.386101,464.0,4.0,225.0,Late
436,CIVILIZATION_PALENQUE,1.0,17.0,60.0,48.0,0.0,0.0,0.0,0.0,14.0,11.0,50.0,63336.0,15.0,6.0,16.0,316.0,5.0,57.0,player_stats,2025-08-03 19:13:55.368470,14.0,18.0,1.0,15.0,14.0,9.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,12.0,297.0,144.0,33.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,26.0,0.0,19.0,Late
436,CIVILIZATION_POLAND,10.0,82.0,64.0,34.0,0.0,0.0,0.0,0.0,187.0,31.0,406.0,459.0,196.0,88.0,184.0,120.0,201.0,232.0,player_stats,2025-08-03 19:13:55.368470,187.0,327.0,27.0,79.0,71.0,59.0,17.0,77.0,1863.0,13.0,player_stats_2,2025-08-03 19:13:55.376799,0.0,812.0,102.0,264.0,60.0,44.0,128.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,game_scores,2025-08-03 19:13:55.386101,485.0,0.0,354.0,Late
436,CIVILIZATION_PRESLAV,1.0,16.0,61.0,37.0,0.0,0.0,0.0,0.0,20.0,14.0,449.0,3.0,8.0,6.0,22.0,0.0,6.0,70.0,player_stats,2025-08-03 19:13:55.368470,20.0,13.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,8.0,266.0,111.0,33.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,0.0,15.0,Late
436,CIVILIZATION_SAMARKAND,1.0,13.0,61.0,36.0,1.0,1.0,0.0,0.0,15.0,12.0,652.0,21313.0,6.0,6.0,14.0,117.0,3.0,63.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,7.0,255.0,108.0,25.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,1.0,14.0,Late
436,CIVILIZATION_VILNIUS,1.0,14.0,61.0,44.0,0.0,0.0,0.0,0.0,15.0,7.0,15.0,0.0,7.0,12.0,6.0,0.0,5.0,47.0,player_stats,2025-08-03 19:13:55.368470,15.0,18.0,1.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,6.0,284.0,132.0,30.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,24.0,0.0,19.0,Late
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,131.0,45.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Late
436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,263.0,141.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Late
437,CIVILIZATION_ANTIOCH,1.0,9.0,61.0,34.0,0.0,0.0,0.0,0.0,15.0,2.0,333.0,0.0,6.0,4.0,6.0,0.0,5.0,23.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,13.0,246.0,102.0,22.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,0.0,14.0,Late
437,CIVILIZATION_FEZ,1.0,15.0,60.0,44.0,2.0,0.0,0.0,0.0,16.0,5.0,973.0,9556.0,19.0,7.0,32.0,35.0,6.0,34.0,player_stats,2025-08-03 19:13:55.368470,16.0,21.0,2.0,13.0,29.0,12.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,14.0,286.0,132.0,34.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,32.0,2.0,23.0,Late
437,CIVILIZATION_FREE_CITIES,0.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats,2025-08-03 19:13:55.368470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,Late
437,CIVILIZATION_GAUL,13.0,130.0,61.0,48.0,2.0,0.0,1.0,2.0,327.0,66.0,1265.0,985.0,277.0,427.0,483.0,160.0,497.0,330.0,player_stats,2025-08-03 19:13:55.368470,327.0,680.0,45.0,133.0,59.0,500.0,15.0,108.0,984.0,16.0,player_stats_2,2025-08-03 19:13:55.376799,4.0,1179.0,144.0,413.0,90.0,22.0,122.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,game_scores,2025-08-03 19:13:55.386101,1201.0,4.0,725.0,Late
437,CIVILIZATION_GERMANY,12.0,114.0,59.0,46.0,3.0,1.0,1.0,1.0,254.0,58.0,418.0,781.0,204.0,370.0,421.0,83.0,515.0,273.0,player_stats,2025-08-03 19:13:55.368470,254.0,363.0,45.0,126.0,93.0,386.0,15.0,116.0,2320.0,6.0,player_stats_2,2025-08-03 19:13:55.376799,3.0,974.0,138.0,355.0,90.0,20.0,118.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,game_scores,2025-08-03 19:13:55.386101,1089.0,4.0,408.0,Late
437,CIVILIZATION_JOHANNESBURG,1.0,13.0,61.0,35.0,2.0,0.0,1.0,0.0,16.0,8.0,3.0,30168.0,7.0,4.0,25.0,135.0,4.0,62.0,player_stats,2025-08-03 19:13:55.368470,16.0,20.0,2.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,9.0,260.0,105.0,33.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,2.0,22.0,Late
437,CIVILIZATION_LAHORE,1.0,17.0,61.0,37.0,2.0,0.0,1.0,0.0,17.0,11.0,937.0,53974.0,7.0,7.0,27.0,245.0,5.0,68.0,player_stats,2025-08-03 19:13:55.368470,17.0,19.0,2.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,11.0,270.0,111.0,37.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,19.0,2.0,21.0,Late
437,CIVILIZATION_MAPUCHE,6.0,51.0,60.0,37.0,1.0,0.0,0.0,0.0,144.0,31.0,407.0,409.0,137.0,139.0,197.0,49.0,205.0,113.0,player_stats,2025-08-03 19:13:55.368470,144.0,250.0,19.0,40.0,53.0,109.0,10.0,171.0,1922.0,10.0,player_stats_2,2025-08-03 19:13:55.376799,2.0,695.0,111.0,183.0,80.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,game_scores,2025-08-03 19:13:55.386101,481.0,1.0,269.0,Late
437,CIVILIZATION_MAYA,16.0,168.0,76.0,52.0,12.0,0.0,1.0,3.0,324.0,92.0,688.0,2318.0,443.0,450.0,722.0,143.0,646.0,358.0,player_stats,2025-08-03 19:13:55.368470,324.0,765.0,66.0,134.0,175.0,434.0,15.0,244.0,1175.0,11.0,player_stats_2,2025-08-03 19:13:55.376799,5.0,1449.0,156.0,533.0,200.0,0.0,152.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,game_scores,2025-08-03 19:13:55.386101,1539.0,15.0,831.0,Late
437,CIVILIZATION_MEXICO_CITY,1.0,13.0,61.0,34.0,0.0,0.0,0.0,0.0,15.0,7.0,147.0,199.0,6.0,5.0,9.0,0.0,4.0,39.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,1.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,10.0,251.0,102.0,27.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,0.0,15.0,Late
437,CIVILIZATION_NORWAY,12.0,91.0,46.0,36.0,3.0,0.0,0.0,1.0,198.0,65.0,401.0,469.0,106.0,117.0,203.0,172.0,247.0,218.0,player_stats,2025-08-03 19:13:55.368470,198.0,205.0,20.0,104.0,35.0,56.0,14.0,138.0,2019.0,7.0,player_stats_2,2025-08-03 19:13:55.376799,1.0,763.0,108.0,257.0,10.0,92.0,92.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,game_scores,2025-08-03 19:13:55.386101,470.0,4.0,225.0,Late
437,CIVILIZATION_PALENQUE,1.0,17.0,60.0,48.0,0.0,0.0,0.0,0.0,14.0,11.0,60.0,63653.0,15.0,6.0,16.0,316.0,5.0,57.0,player_stats,2025-08-03 19:13:55.368470,14.0,18.0,1.0,15.0,14.0,9.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,12.0,297.0,144.0,33.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,26.0,0.0,19.0,Late
437,CIVILIZATION_POLAND,10.0,82.0,64.0,36.0,0.0,0.0,0.0,0.0,187.0,31.0,486.0,579.0,212.0,88.0,184.0,120.0,203.0,232.0,player_stats,2025-08-03 19:13:55.368470,187.0,342.0,27.0,79.0,71.0,59.0,17.0,81.0,1867.0,10.0,player_stats_2,2025-08-03 19:13:55.376799,0.0,816.0,105.0,264.0,60.0,42.0,128.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,game_scores,2025-08-03 19:13:55.386101,503.0,0.0,369.0,Late
437,CIVILIZATION_PRESLAV,1.0,16.0,61.0,37.0,0.0,0.0,0.0,0.0,20.0,14.0,469.0,3.0,8.0,6.0,22.0,0.0,6.0,70.0,player_stats,2025-08-03 19:13:55.368470,20.0,13.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,8.0,266.0,111.0,33.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,0.0,15.0,Late
437,CIVILIZATION_SAMARKAND,1.0,13.0,61.0,36.0,1.0,1.0,0.0,0.0,15.0,12.0,660.0,21431.0,6.0,6.0,14.0,117.0,3.0,63.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,0.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,7.0,255.0,108.0,25.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,1.0,14.0,Late
437,CIVILIZATION_VILNIUS,1.0,14.0,61.0,44.0,0.0,0.0,0.0,0.0,15.0,7.0,18.0,0.0,7.0,12.0,6.0,0.0,5.0,47.0,player_stats,2025-08-03 19:13:55.368470,15.0,18.0,1.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,6.0,284.0,132.0,30.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,24.0,0.0,19.0,Late
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,131.0,45.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Late
437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,263.0,141.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Late
438,CIVILIZATION_ANTIOCH,1.0,9.0,61.0,34.0,0.0,0.0,0.0,0.0,15.0,2.0,335.0,0.0,6.0,4.0,6.0,0.0,5.0,23.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,13.0,246.0,102.0,22.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,0.0,14.0,Late
438,CIVILIZATION_FEZ,1.0,15.0,60.0,44.0,2.0,0.0,0.0,0.0,16.0,4.0,993.0,9591.0,19.0,7.0,32.0,35.0,6.0,30.0,player_stats,2025-08-03 19:13:55.368470,16.0,21.0,2.0,13.0,29.0,12.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,14.0,286.0,132.0,34.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,32.0,2.0,23.0,Late
438,CIVILIZATION_FREE_CITIES,0.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats,2025-08-03 19:13:55.368470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,Late
438,CIVILIZATION_GAUL,13.0,130.0,61.0,48.0,2.0,0.0,1.0,2.0,327.0,66.0,701.0,1145.0,277.0,428.0,482.0,160.0,492.0,329.0,player_stats,2025-08-03 19:13:55.368470,327.0,680.0,45.0,133.0,59.0,500.0,15.0,114.0,990.0,9.0,player_stats_2,2025-08-03 19:13:55.376799,4.0,1179.0,144.0,413.0,90.0,22.0,122.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,game_scores,2025-08-03 19:13:55.386101,1197.0,4.0,725.0,Late
438,CIVILIZATION_GERMANY,12.0,114.0,60.0,47.0,3.0,1.0,1.0,1.0,255.0,59.0,425.0,105.0,222.0,374.0,417.0,84.0,504.0,274.0,player_stats,2025-08-03 19:13:55.368470,255.0,379.0,45.0,126.0,79.0,391.0,15.0,123.0,2327.0,7.0,player_stats_2,2025-08-03 19:13:55.376799,3.0,981.0,138.0,356.0,95.0,20.0,118.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,game_scores,2025-08-03 19:13:55.386101,1100.0,4.0,424.0,Late
438,CIVILIZATION_JOHANNESBURG,1.0,13.0,61.0,35.0,2.0,0.0,1.0,0.0,16.0,8.0,2.0,30303.0,7.0,4.0,25.0,135.0,4.0,62.0,player_stats,2025-08-03 19:13:55.368470,16.0,20.0,2.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,9.0,260.0,105.0,33.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,2.0,22.0,Late
438,CIVILIZATION_LAHORE,1.0,17.0,61.0,37.0,2.0,0.0,1.0,0.0,17.0,11.0,931.0,54219.0,7.0,7.0,27.0,245.0,5.0,68.0,player_stats,2025-08-03 19:13:55.368470,17.0,19.0,2.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,11.0,270.0,111.0,37.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,19.0,2.0,21.0,Late
438,CIVILIZATION_MAPUCHE,6.0,52.0,60.0,38.0,1.0,0.0,0.0,0.0,144.0,31.0,493.0,460.0,167.0,207.0,207.0,50.0,250.0,117.0,player_stats,2025-08-03 19:13:55.368470,144.0,260.0,19.0,41.0,81.0,109.0,10.0,183.0,1934.0,10.0,player_stats_2,2025-08-03 19:13:55.376799,2.0,696.0,111.0,184.0,80.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,game_scores,2025-08-03 19:13:55.386101,624.0,1.0,279.0,Late
438,CIVILIZATION_MAYA,16.0,169.0,77.0,52.0,12.0,0.0,1.0,3.0,326.0,92.0,684.0,2461.0,445.0,448.0,707.0,143.0,654.0,353.0,player_stats,2025-08-03 19:13:55.368470,326.0,765.0,66.0,135.0,164.0,434.0,15.0,248.0,1179.0,8.0,player_stats_2,2025-08-03 19:13:55.376799,5.0,1450.0,156.0,534.0,200.0,0.0,152.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,game_scores,2025-08-03 19:13:55.386101,1547.0,15.0,831.0,Late
438,CIVILIZATION_MEXICO_CITY,1.0,13.0,61.0,34.0,0.0,0.0,0.0,0.0,15.0,7.0,155.0,200.0,6.0,5.0,9.0,0.0,4.0,39.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,1.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,10.0,251.0,102.0,27.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,0.0,15.0,Late
438,CIVILIZATION_NORWAY,12.0,91.0,46.0,37.0,3.0,0.0,0.0,1.0,199.0,66.0,547.0,649.0,109.0,120.0,205.0,174.0,248.0,221.0,player_stats,2025-08-03 19:13:55.368470,199.0,205.0,20.0,104.0,35.0,56.0,14.0,145.0,2026.0,3.0,player_stats_2,2025-08-03 19:13:55.376799,1.0,767.0,108.0,257.0,10.0,94.0,92.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,game_scores,2025-08-03 19:13:55.386101,477.0,4.0,225.0,Late
438,CIVILIZATION_PALENQUE,1.0,17.0,60.0,48.0,0.0,0.0,0.0,0.0,14.0,11.0,71.0,63969.0,15.0,6.0,16.0,316.0,5.0,57.0,player_stats,2025-08-03 19:13:55.368470,14.0,18.0,1.0,15.0,14.0,9.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,12.0,297.0,144.0,33.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,26.0,0.0,19.0,Late
438,CIVILIZATION_POLAND,10.0,82.0,64.0,37.0,0.0,0.0,0.0,0.0,187.0,32.0,570.0,697.0,197.0,88.0,167.0,117.0,205.0,234.0,player_stats,2025-08-03 19:13:55.368470,187.0,318.0,27.0,79.0,56.0,59.0,17.0,84.0,1870.0,10.0,player_stats_2,2025-08-03 19:13:55.376799,0.0,819.0,108.0,264.0,60.0,42.0,128.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,game_scores,2025-08-03 19:13:55.386101,490.0,0.0,345.0,Late
438,CIVILIZATION_PRESLAV,1.0,16.0,61.0,37.0,0.0,0.0,0.0,0.0,20.0,14.0,490.0,3.0,8.0,6.0,22.0,0.0,6.0,70.0,player_stats,2025-08-03 19:13:55.368470,20.0,13.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,8.0,266.0,111.0,33.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,20.0,0.0,15.0,Late
438,CIVILIZATION_SAMARKAND,1.0,13.0,61.0,36.0,1.0,1.0,0.0,0.0,15.0,12.0,664.0,21549.0,5.0,5.0,9.0,117.0,3.0,63.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,7.0,255.0,108.0,25.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,13.0,1.0,14.0,Late
438,CIVILIZATION_VILNIUS,1.0,14.0,61.0,44.0,0.0,0.0,0.0,0.0,15.0,7.0,21.0,0.0,7.0,12.0,6.0,0.0,5.0,47.0,player_stats,2025-08-03 19:13:55.368470,15.0,18.0,1.0,12.0,0.0,7.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,6.0,284.0,132.0,30.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,24.0,0.0,19.0,Late
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,131.0,45.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Late
438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.0,263.0,141.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,0.0,0.0,0.0,Late
439,CIVILIZATION_ANTIOCH,1.0,9.0,62.0,34.0,0.0,0.0,0.0,0.0,15.0,2.0,337.0,0.0,6.0,4.0,6.0,0.0,5.0,23.0,player_stats,2025-08-03 19:13:55.368470,15.0,14.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,13.0,246.0,102.0,22.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,0.0,14.0,Late
439,CIVILIZATION_FEZ,1.0,15.0,60.0,44.0,2.0,0.0,0.0,0.0,16.0,5.0,1013.0,9627.0,19.0,7.0,32.0,35.0,6.0,34.0,player_stats,2025-08-03 19:13:55.368470,16.0,21.0,2.0,13.0,29.0,12.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,14.0,286.0,132.0,34.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,32.0,2.0,23.0,Late
439,CIVILIZATION_FREE_CITIES,0.0,0.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats,2025-08-03 19:13:55.368470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,Late
439,CIVILIZATION_GAUL,13.0,130.0,62.0,49.0,2.0,0.0,1.0,2.0,328.0,67.0,930.0,1315.0,296.0,419.0,455.0,165.0,527.0,331.0,player_stats,2025-08-03 19:13:55.368470,328.0,604.0,45.0,133.0,59.0,428.0,15.0,118.0,994.0,15.0,player_stats_2,2025-08-03 19:13:55.376799,4.0,1179.0,144.0,413.0,90.0,22.0,122.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,game_scores,2025-08-03 19:13:55.386101,1242.0,4.0,649.0,Late
439,CIVILIZATION_GERMANY,12.0,115.0,60.0,47.0,3.0,1.0,1.0,1.0,255.0,61.0,697.0,196.0,219.0,382.0,443.0,91.0,503.0,276.0,player_stats,2025-08-03 19:13:55.368470,255.0,382.0,48.0,126.0,93.0,397.0,15.0,130.0,2334.0,6.0,player_stats_2,2025-08-03 19:13:55.376799,3.0,993.0,141.0,363.0,95.0,20.0,120.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,game_scores,2025-08-03 19:13:55.386101,1104.0,4.0,430.0,Late
439,CIVILIZATION_JOHANNESBURG,1.0,13.0,61.0,35.0,1.0,0.0,0.0,0.0,16.0,8.0,17.0,30438.0,7.0,4.0,25.0,135.0,4.0,62.0,player_stats,2025-08-03 19:13:55.368470,16.0,20.0,2.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,player_stats_2,2025-08-03 19:13:55.376799,9.0,260.0,105.0,33.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,game_scores,2025-08-03 19:13:55.386101,15.0,1.0,22.0,Late
